,Latitude,Longitude,Time [min]
26,51.99342022992158,5.212786753252371,89.78333333333333
27,52.4372535775173,4.971233069796247,
28,52.43593000819336,5.097614648018465,50.416666666666664
29,52.17115059507535,4.749313516466133,
30,52.768899691470175,4.966305951186966,
31,52.52665844503256,5.158747145996621,
32,52.18355797876604,4.811448970593891,
33,52.22427728862982,5.417843570361856,130.86666666666667
34,52.09123316240896,4.917275357411289,75.3
35,51.91927627336517,5.285898044911271,
36,51.88180954723467,4.373399417466876,110.0
37,52.04202853348225,4.820866620000009,
38,51.83533133817008,4.343953951406961,100.11666666666666
39,52.08906094520308,4.996254070555579,69.36666666666666
40,52.32064617569468,4.905995251729061,47.78333333333333
41,52.10165676852459,4.441257837425688,89.98333333333333
42,52.5416139037995,4.967721714023792,
43,51.911952894184374,4.669712226673345,149.71666666666667
44,52.38986612074765,5.1164122931476905,
45,52.04972394649105,4.623245086096557,134.05
46,52.43307481477005,5.011272673667429,32.96666666666667
47,52.58277011860499,5.273816111036422,
48,52.788033512841686,4.7426713980383575,112.93333333333334
49,52.74571990272816,4.631073261039294,
50,52.43252415658924,4.596775242790333,
51,52.43590266309522,4.771074555931854,60.78333333333333
52,51.92188748739522,4.8323212119743,147.2
53,52.251733714035815,5.134791032164756,74.78333333333333
54,52.01408295826787,4.369345798256252,84.31666666666666
55,52.22193023252229,5.183662388621558,35.85
56,51.892615768418665,4.953419438045786,98.38333333333334
57,52.010705060397804,4.851646075214503,105.11666666666666
58,52.81705215442705,4.543920576855056,
59,51.9094795469031,5.208851738788005,108.93333333333334
60,52.829581797501696,4.895195550944749,124.05
61,52.487244824848666,5.327619366882374,
62,52.13609047033684,4.953851089977657,102.96666666666667
63,52.02634454409855,5.214459835405023,97.81666666666666
64,51.942819073429916,4.7051080311116245,
65,51.85036932382587,4.365837352365607,91.91666666666667
66,52.15913757284655,4.610017579611552,85.76666666666667
67,52.344840498262464,5.346090780649705,85.26666666666667
68,51.8395129616199,4.549931907577064,151.93333333333334
69,52.230679332784725,5.058702925183026,69.83333333333333
70,52.957993608821894,5.056182315491521,
71,52.96031783167579,5.366010383569998,
72,52.42440730976885,4.745077019044543,56.78333333333333
73,51.85561215650505,4.516235241115591,129.18333333333334
74,52.47016448029976,5.380627468588879,
75,52.069055885218106,4.608926745884529,108.08333333333333
76,52.37017959959324,4.868251089348628,18.7
77,52.55811321210272,5.442574141725607,
78,52.927249424274144,5.148869322231392,
79,51.951295304792986,5.479932287767063,146.38333333333333
80,52.05202482756474,4.394462132840811,91.65
81,52.92008614042476,5.126515392690577,
82,52.37641281538739,5.316973532477779,
83,52.90060449828275,4.324553812567703,
84,52.14775208728,5.033768071413524,68.88333333333334
85,52.89374501908938,5.054531249157228,
86,52.145185931389875,5.139400374007831,88.36666666666666
87,51.932878573697295,4.704449932872716,120.78333333333333
88,52.28682360605623,5.497367583658467,94.03333333333333
89,52.31028649136266,4.601461113958022,72.2
90,52.39130526598594,4.776129842233451,60.21666666666667
91,52.676311324781935,5.086394472400269,58.68333333333333
92,52.915874075920414,5.49005768884478,
93,52.89384294563964,4.574253216880086,
94,52.24349284369511,4.934289095243825,
95,52.61894107828811,4.627361629630704,70.55
96,52.973253079788144,4.386146390223388,
97,52.51120185510544,4.507030962296521,
98,52.7436644043259,4.6010200164133455,
99,52.871137202143316,4.594105837014139,
0,52.01171234938111,5.475680887032907,126.46666666666667
1,51.85693791271446,5.411211666933278,132.88333333333333
2,52.667764745456374,4.337971911716454,
3,52.426106111853805,4.352418196796644,
4,52.75417992741682,4.668486619376989,100.86666666666666
5,52.664340130567396,4.419908708021768,
6,51.922983311215596,5.319094265207565,113.45
7,52.41479156483561,4.61970524805279,45.68333333333333
8,52.58368837371728,4.949091212761772,93.56666666666666
9,52.48795702345695,5.452569379828857,104.8
10,52.57687927795484,5.238147765457743,
11,52.75262618098692,4.548574041648324,
12,52.117105170361185,5.337265765896121,
13,52.03682917075988,5.2732925581682455,
14,52.72789079196009,4.715580688986993,106.36666666666666
15,52.43019602106834,5.396540869292842,
16,52.06741287783433,4.617086877224448,162.73333333333332
17,52.26128980589245,4.451561157492868,97.48333333333333
18,52.747548795129426,4.4225704824750816,
19,51.897661868351335,5.3762888933062065,123.73333333333333
20,51.99493598480658,5.051814254592248,80.4
21,52.09450680917344,5.013251378258992,66.15
22,52.627836071516356,4.3983304549043964,
23,52.12969766961261,4.553478129043592,83.45
24,52.51030006257872,5.243883930899893,
25,51.78856329572244,5.19013866127697,
26,52.573653472949374,5.0849254217952,
27,52.15740406547793,4.511301811110647,67.61666666666666
28,52.209965618706434,5.376470304276588,83.95
29,52.120297074918646,4.8261495358506945,81.3
30,52.45811868476853,4.939182853547027,
31,52.50842372411713,4.545943750203872,
32,52.85873620894449,4.559972097440116,
33,52.54865834982631,4.635147909245904,
34,52.32768791601936,4.367966326887633,
35,52.1343610795307,4.749286479234464,
36,52.12531624062032,5.249332060517912,105.31666666666666
37,52.5936452169195,4.892133563535061,81.11666666666666
38,52.8606927465022,5.318813769932884,
39,52.19143582544153,4.775775188616473,75.58333333333333
40,51.8785184416485,5.479173405325315,118.13333333333334
41,52.958879638463195,5.302224016146153,
42,52.52242979684266,4.543382380974117,
43,52.50784014209374,5.326589342678332,
44,52.80055894632119,4.629903987067373,
45,52.587949998006664,4.725442361835177,94.41666666666667
46,52.68562458239325,4.856945862425581,144.96666666666667
47,52.10122845716071,4.518359464213481,
48,52.69140898958034,5.210479789613512,80.1
49,52.328882768048,4.451154522650341,
50,52.411160979335044,5.084899023125251,
51,52.48369426084012,5.18311360894481,
52,51.98701629128959,5.480540332245072,104.56666666666666
53,52.14966469914855,5.457217259476173,
54,52.52887022261834,5.112864420976976,
55,52.41875742521784,5.2964623317201776,81.83333333333333
56,52.29912672356147,5.415997785483354,
57,52.45233695331405,5.409542398244041,
58,51.835785610514804,4.4492975862490844,
59,51.899726931598614,5.0694117892381625,140.0
60,52.684753350335626,5.204439074168292,106.56666666666666
61,52.236985536429955,5.151962909007569,75.28333333333333
62,52.584767375348015,5.487770409953468,
63,52.452202620481856,4.319661427487738,
64,52.36320875153608,5.394780859048893,86.3
65,52.69322352733564,4.349212482970248,
66,52.497514437793,5.445428472652669,95.45
67,52.84466809531855,5.250109298948213,
68,52.323470737379985,5.146836938563627,54.233333333333334
69,52.90178637547865,5.207894162594913,
70,51.82482402899917,5.376401355474817,140.36666666666667
71,52.866030809843096,4.918747772856188,
72,52.950339954482615,4.890408706708877,
73,52.042003296553965,5.165151567097012,59.3
74,52.53413431674249,5.318478597840565,
75,52.08425300244594,5.421363052950602,83.96666666666667
76,51.79191593574952,5.312869829755074,104.85
77,52.86036187496358,4.394505260367149,
78,52.12453667058145,4.7939639493190205,
79,51.855500344419,4.533529999208614,108.93333333333334
80,52.11796942427624,5.485649817124282,
81,51.80394579057587,4.408352872946984,157.93333333333334
82,52.42161789968976,4.481673318114862,
83,52.112116739709045,4.928319710766755,83.41666666666667
84,51.7961331329562,4.977049079827793,136.2
85,52.30690590197593,5.309105180006557,
86,52.23318582209341,4.443821415725736,76.41666666666667
87,52.74787531188882,4.303587139462208,
88,51.97723869801992,5.164537183519128,76.53333333333333
89,52.58205394650286,5.089439280454937,
90,52.66525350622499,4.579045624148732,
91,52.70289078650621,4.792721603848935,110.56666666666666
92,52.825851633213105,4.861166275161566,115.45
93,52.20981469579373,5.387425643304028,96.95
94,52.730207029034666,5.309006205480428,
95,52.23415639011304,4.45718569644329,88.95
96,51.78845763964109,4.563863538715266,150.38333333333333
97,52.51808055739444,4.55753673274198,
98,52.93858149955637,5.08445444982385,
99,51.94788315890733,5.216294928875751,74.75
0,52.723644022778295,5.128782650921205,91.1
1,52.17004296598931,4.831107284966023,88.91666666666667
2,52.769634513607436,4.413547050737793,
3,51.919608816995776,4.3397740608686854,106.46666666666667
4,52.773722733099945,4.306092589735049,
5,52.398207588339055,4.81104276285297,45.86666666666667
6,52.789119932262125,4.81295609393283,76.06666666666666
7,52.70634220026158,4.652709870273924,
8,52.93803063549599,5.303661933044682,
9,52.75549237424664,4.984578254502906,
10,51.78584136268811,4.812423695758239,
11,52.52827090332802,4.722662336159198,58.1
12,52.010465229267986,4.897827140695503,114.38333333333334
13,52.74783673917224,4.9302490862343635,104.73333333333333
14,52.39737389186368,4.58329506958186,55.266666666666666
15,52.27603535467941,4.303927587217896,
16,51.792709617804626,4.520360245752776,
17,52.04501012706305,4.744527788985073,117.28333333333333
18,52.93584701555368,5.037609492090576,95.76666666666667
19,52.63503116389038,5.201475418101646,
20,52.20554658366449,4.55806811151574,
21,51.824502687766454,4.62565999292235,111.5
22,52.234701650195575,5.137301875163649,80.88333333333334
23,52.553970968240904,5.402664360737883,
24,52.31183347765323,4.50070493447689,
25,52.35495530973773,4.532629166902719,
26,52.34370802305105,4.583299997744501,50.016666666666666
27,51.927822142506024,4.72106889079048,102.05
28,52.79723498424865,5.422355067332104,
29,52.67492217953437,5.154297990702993,
30,52.21469356256775,4.523337108343429,44.733333333333334
31,51.926854332738976,5.076976357855693,
32,52.86820059273636,4.58210393680529,
33,52.94154102965069,5.414590846816763,203.08333333333334
34,51.925426447768984,5.469690774650269,
35,52.07864530084238,5.369843562495778,106.81666666666666
36,52.48758372618014,5.071016372886956,44.05
37,52.28718145164929,4.322654388257675,
38,52.70780159091757,4.660556654932588,
39,52.0981445112078,4.72336894299836,
40,52.5609048722103,4.569049109135886,
41,51.82377561195366,4.411830526788592,104.81666666666666
42,52.88295308481928,5.400134487782346,237.4
43,52.17257395312359,4.424482425785092,76.96666666666667
44,52.02212721287318,4.689407477086752,82.23333333333333
45,52.764524392827575,4.662064936655217,88.75
46,51.85812098354988,4.786702564899901,91.98333333333333
47,52.68897236392005,4.302837941838432,
48,52.35766935720517,4.862879755508805,23.916666666666668
49,52.483743195869174,4.720994756157223,
50,52.10614646859823,5.054430325333717,56.166666666666664
51,51.842448903833116,4.813993511270123,165.9
52,52.43551397658116,5.279771622182339,
53,52.01395114708215,4.894201594964128,94.75
54,52.81232985056553,4.8116257301007614,84.18333333333334
55,51.88046639334944,5.250121365705463,109.78333333333333
56,51.869342149579296,4.9706863791390585,115.25
57,52.95458106803613,5.223968445217672,
58,52.929879372413794,5.430486921708158,
59,52.678688544692555,4.674744432402778,113.15
60,51.92245847577583,4.747096373430456,
61,52.90382264793814,5.07837670931996,
62,52.49468575728464,4.881059238411348,78.35
63,52.820896138480265,4.460174298266303,
64,51.968992125931095,4.926371953791779,93.96666666666667
65,52.38317971705732,4.460185706639763,
66,52.78088177209983,4.517146642753664,
67,52.11044325366316,4.584605437214712,114.25
68,51.99215234772453,5.016288005152341,
69,52.48291336814012,5.300043610661432,
70,52.16218321978528,4.9617745821205865,103.26666666666667
71,52.946023946289884,5.355663157476968,
72,51.89622855499604,4.412432124163255,131.5
73,52.522092671211965,5.031981840875538,54.333333333333336
74,52.6604280291424,4.649398278148763,106.08333333333333
75,52.1591134152959,5.001438513895505,56.2
76,52.0423283300624,5.096553458675036,58.483333333333334
77,52.30377985405771,4.857368712785756,33.61666666666667
78,52.756909605311144,4.8921629574741665,104.71666666666667
79,52.30186279413738,5.489736322033247,
80,52.103114699218374,5.313416949922091,
81,52.42342891990507,5.166077701085751,
82,52.095246824998284,4.532726043515939,
83,52.45864868870535,5.4615518736801665,
84,51.90911315094617,4.940850566838667,90.91666666666667
85,52.63903450939049,4.484103042099582,
86,52.42396807513855,4.975179218359454,
87,51.97279843465758,4.795625613389713,
88,52.85108000128312,4.557289903097867,
89,52.7282588626902,4.4396834387947,
90,51.836599262906546,4.6022288564269305,131.15
91,52.75227937635073,5.348003301345399,
92,52.51505146388817,4.9092847661423376,80.05
93,52.72144888197762,5.283405325692061,96.38333333333334
94,52.141971240123134,4.780870204585595,99.95
95,51.82771419494958,5.34522698831592,162.98333333333332
96,52.311346760249315,5.427704527501095,
97,51.863342393380286,5.095042464713854,
98,52.889632340922965,4.427510284857653,
99,52.82245919720145,4.539428236882474,
0,52.30082044480989,5.1663506230077525,65.91666666666667
1,52.60873774558985,5.040972516262017,
2,52.605968428829435,4.990115960456529,54.81666666666667
3,51.78808490301416,5.228758867839633,121.81666666666666
4,51.966813895260564,4.747649536887304,
5,52.78989932754792,5.05711314879526,
6,52.64500317423614,4.64068640640846,108.45
7,52.070749331049385,4.691720304168202,
8,52.83758580208086,4.8946761773541425,134.51666666666668
9,52.968159319841625,4.6223396332820315,
10,52.11694484014688,4.705159910952221,
11,51.804358624679615,5.147893926974714,114.11666666666666
12,52.096822395866354,4.3923463454755,78.36666666666666
13,52.92049819683718,5.290390963770576,
14,52.83812636342528,4.346246387760012,
15,52.68602144687979,4.6273487518838525,
16,52.90099937991796,4.370787620372635,
17,52.255625940621556,4.8374309818886365,75.73333333333333
18,52.856616791939075,5.4597188738442535,240.45
19,52.56580389186986,4.8902786018563,
20,52.923836561350534,5.030005344847541,96.1
21,52.73161728324459,5.481219368372388,
22,52.21682470071455,4.953496069751964,61.36666666666667
23,52.252090490015526,4.510127315041462,83.56666666666666
24,52.86042747262163,4.351143313752495,
25,52.163448990650934,4.8093067339016,89.28333333333333
26,52.16929253401929,4.9589462977131245,63.78333333333333
27,51.86634245122207,5.28711396598528,94.76666666666667
28,52.82342779371621,4.493736146713433,
29,52.22381181505038,5.24766213435778,53.016666666666666
30,51.78657896228126,4.632935112984672,151.03333333333333
31,52.37594163375113,4.307802394726135,
32,51.825393312957175,4.875011147477437,125.91666666666667
33,52.23705230169757,4.5728954724707815,
34,52.66064117545657,5.310182834508559,
35,52.45510268633563,4.868039539989626,
36,52.102517797303136,5.083705312042713,
37,52.03331323387905,4.416956231799407,113.78333333333333
38,52.89595125255809,4.75876525856341,102.15
39,52.921000668868245,5.186129826153022,
40,51.88996599927949,4.846650910401549,112.15
41,52.46044706498584,4.924562959940425,56.35
42,52.727882964364404,5.036131791581166,76.83333333333333
43,52.69629837230702,5.297269816213061,62.666666666666664
44,52.80464243026735,4.5602108061869195,
45,52.38681719602366,5.332540391602875,
46,51.84577861794478,4.7542387661677905,118.33333333333333
