,Latitude,Longitude,Time [min]
28,51.99363395021581,5.232594532621543,75.55
29,52.9337133262098,4.518819991258263,
30,52.79827013852731,4.968543521492674,
31,52.28705584060436,5.198563084173448,53.25
32,51.782266770290114,4.518235885975142,
33,52.71988050712526,4.510738307252545,
34,51.83602415615629,4.628542744135976,100.96666666666667
35,52.94965168298473,4.754987910473205,92.83333333333333
36,52.60923230777969,4.533827381844157,
37,52.050999947140504,5.388954834186827,108.63333333333334
38,52.64256675721344,4.453536571234633,
39,52.67771342798806,4.893056092471866,83.96666666666667
40,52.353596887790445,5.381736763853492,
41,52.46070042282828,4.673174163174024,55.0
42,52.20203814559582,4.3909843062620855,78.96666666666667
43,52.260771540047955,5.0409664439385375,62.15
44,52.58173717244713,5.006400132135469,56.916666666666664
45,52.789135499519126,4.569157790353166,
46,51.89302357251297,4.5194772449263265,75.88333333333334
47,52.88961139288906,4.790129774794857,131.35
48,52.456587680975694,5.336989765500678,
49,52.73189090879605,5.195248369638194,101.3
50,52.02868198687873,4.673936121411062,93.4
51,52.86941061546594,5.192427497774466,
52,52.88562518773024,4.930872685817314,123.16666666666667
53,52.04073067232655,5.445430733453086,
54,52.23747754344559,5.180774120328542,46.43333333333333
55,52.27951359228909,5.244125711303623,79.8
56,52.53487638699961,4.642373748255559,60.983333333333334
57,52.44856071566418,4.991542147892327,
58,52.16611452947252,5.0157456590126355,62.983333333333334
59,51.856432568698764,5.281207674282774,
60,52.775011510703294,4.636649850845378,
61,52.276145339815365,5.3553862374948595,
62,52.27486095513781,4.782706959013133,58.1
63,52.73904524053387,4.587856102326982,
64,52.843458828333304,5.398395553794151,254.56666666666666
65,52.09250696893277,4.455313353027742,100.66666666666667
66,52.439619179891295,4.3942018870331365,
67,52.39173233044896,4.703838299161515,
68,52.91236460032839,5.348814547419733,
69,52.53203808368677,5.236397546932687,
70,52.32393569603733,4.833943048472989,73.41666666666667
71,52.829156497855834,5.004908701222126,
72,52.44897642374358,4.944815913238642,
73,52.02647049912305,4.5392162610756674,101.41666666666667
74,52.35343690347453,5.353329718490475,59.0
75,52.57723994783191,4.330840839736055,
76,51.85790157616693,5.418134097715276,129.45
77,52.13051993594389,4.806631691148155,
78,52.27788721454389,4.385763850763588,
79,52.05491136572471,4.83779464216258,85.26666666666667
80,51.94290666243175,4.722438305686311,
81,52.44672145881546,5.41854609826712,
82,51.80434390512115,5.099231051545108,129.66666666666666
83,52.79928350045984,4.755299288530392,89.0
84,52.83245489756766,4.417428269069684,
85,52.93036358462892,4.879523336062376,
86,52.427876107100445,4.586334654292352,
87,52.458050737753425,4.6418528320869825,49.56666666666667
88,52.521601165831925,5.253413921113547,
89,52.03771161340217,4.631232639551766,108.58333333333333
90,52.75717570412044,5.422389197683596,
91,52.52663465699272,4.8704170175279575,
92,51.807719081116815,5.393093929168955,130.31666666666666
93,52.22560457604891,4.321576975156283,
94,52.347062863134354,4.904760407277837,17.533333333333335
95,52.242093905625836,4.755691642355372,80.63333333333334
96,52.397135799687426,5.237088398486219,54.666666666666664
97,51.98749728617885,4.593387958781223,94.95
98,52.23272556271149,4.847176128797343,84.18333333333334
99,51.96567103552063,5.3554966324745195,150.66666666666666
0,51.9818704595539,4.628365328380592,112.03333333333333
1,52.07075742972875,4.761239261384983,92.28333333333333
2,52.40499993546689,4.912175477315997,18.933333333333334
3,52.2807628690246,4.890706617809502,
4,52.719568042331964,5.495138329522801,
5,52.58183180150742,4.71413376064534,78.61666666666666
6,51.97432313116761,5.287621318213517,
7,51.904809911870316,4.709307706017599,134.21666666666667
8,52.509827948976316,4.309154905577012,
9,52.327686445557546,5.385810360104496,
10,52.89829509029619,5.065332606124139,
11,52.201172064471926,5.496283498872911,
12,52.05804745738755,4.442935032199407,96.1
13,52.81886987844577,4.734110237520566,105.25
14,52.42674005201981,4.688420534160567,99.21666666666667
15,52.87991053789272,5.38740054919631,271.6
16,52.16434689863508,5.097983005185827,98.91666666666667
17,52.30319985186249,5.368756357256777,
18,52.756243322239015,5.436941856275945,
19,52.31112385369602,5.387012629865997,
20,52.956581870619864,4.363134321675119,
21,51.86539406696625,5.4056169239161695,99.91666666666667
22,52.166741812976575,4.309799127977312,
23,52.77886617015662,4.724371687569946,87.1
24,52.862932877270836,4.87755712454292,
25,51.88390047337362,5.099087421527694,117.13333333333334
26,52.348371645075815,5.334632884900317,60.0
27,51.894102185824174,5.01802943561468,92.76666666666667
28,52.58932207486221,4.68176914764707,71.33333333333333
29,52.09977582724289,4.750040866734549,
30,52.28625338200124,4.5557925407500965,84.85
31,52.11476077646349,4.793914487424673,
32,52.24140295760358,5.318744027672992,
33,51.81479372837373,5.234641065845678,102.11666666666666
34,52.639967202655704,4.718273323361566,60.25
35,52.521218552530655,4.582690292049724,
36,51.85880436792662,4.577631215557403,137.26666666666668
37,52.36632124494093,4.550791423965471,45.03333333333333
38,52.758286205523135,5.254678555728577,
39,52.04013856895881,4.6680260147492,102.61666666666666
40,51.92828614560736,4.631832681986702,106.66666666666667
41,52.03563551233362,5.319279541847451,85.46666666666667
42,51.927497587613686,4.836337118017234,127.75
43,52.67183160856161,4.620305228952384,100.58333333333333
44,52.573206906894576,4.751071432563689,
45,52.48237056610082,5.225079049015128,
46,51.839628058349284,4.316110554852299,101.23333333333333
47,52.503239993978255,4.41924522314266,
48,51.82471565066627,4.599223645208877,143.98333333333332
49,51.806380011875106,4.820263205102551,
50,52.37965588094741,5.379670569112971,
51,52.30959836300543,4.62501566955569,73.41666666666667
52,51.88882029136094,4.448157127932207,102.91666666666667
53,52.63438555457437,5.289772681968346,
54,51.95556287390735,4.394287876387443,91.0
55,52.240024287392565,5.214489009376747,80.33333333333333
56,52.50902028786025,5.461515911532264,66.25
57,52.784333718452324,5.142019639920802,
58,51.877800234634535,4.729572762978859,
59,52.57155651342403,4.512852858196869,
60,51.99537848685957,4.703990671885851,96.6
61,52.69194586630219,5.039256228685969,76.45
62,51.89140249572402,4.998912632816655,96.55
63,52.686252062073656,4.371029897839891,
64,52.10573841777163,4.604376083538325,114.23333333333333
65,52.76988310140956,5.047566937772137,102.96666666666667
66,52.31880518858044,4.445034595494096,
67,51.79998175015859,5.197950020603824,103.15
68,52.32781094959316,5.267185587415278,
69,52.50164907320604,5.17950269917586,
70,52.333635076084114,4.599278925824731,
71,52.876850952507105,5.3761478482510885,309.05
72,52.689807806549595,4.472992987209701,
73,52.947507383656166,4.627716899431781,
74,52.28619072809339,4.507226386531582,82.53333333333333
75,52.92321074760006,4.970124552512798,164.53333333333333
76,51.931670815055135,5.039620651043487,
77,52.668581919369984,4.802875955251447,75.76666666666667
78,52.23152295120812,4.479028686022726,76.8
79,52.08604923049207,4.415919920527554,105.95
80,52.89900034068867,5.139690092623772,
81,52.59868178380618,4.521352657338117,
82,52.70187995556153,5.414483157536213,
83,52.41180921532616,5.114679546105883,
84,51.84219834726993,5.2877044782415785,107.65
85,52.892401739777476,5.227474183705157,
86,52.913911625956075,5.334890102634605,
87,52.597542762702524,4.771120886526986,
88,52.96086273982982,4.982391572093625,
89,52.306935026661286,4.8063324817365505,49.56666666666667
90,52.110952095067624,5.297871889648056,
91,52.494167379873424,5.3210477920915515,
92,51.917813552437735,4.3619206327223905,86.4
93,52.09585668386001,4.656260384778838,
94,52.34680466339612,5.475884878490631,102.16666666666667
95,52.60556815430775,5.330038619499869,
96,52.11988690636496,4.8322464588241205,72.03333333333333
97,52.95051992992181,4.771712445078274,97.18333333333334
98,51.87903273463373,4.72147096335428,
99,52.56411104718697,4.942674763857646,72.25
0,52.80780531427644,4.420510260730372,
1,52.7516770299362,5.0421113798054495,90.41666666666667
2,52.97630265195253,4.6291428203263205,
3,52.696055143520326,4.780487807554266,
4,52.703180033028666,4.971675814658848,101.03333333333333
5,52.56909954739424,5.2412803541679125,
6,52.38343347273214,4.634259487910533,26.966666666666665
7,51.94660177340419,4.8475577081818955,93.58333333333333
8,52.302297865837126,5.420825370788213,
9,52.23664010752061,5.400013808865854,112.33333333333333
10,52.77215028388753,5.2579857026550965,
11,52.59935008027337,4.744943690570588,101.38333333333334
12,52.96516583982901,4.638137248666101,
13,51.925879361578914,4.501503900792922,92.38333333333334
14,52.84326834214565,4.745552314445311,122.7
15,52.28652772951504,4.5440970856478335,80.21666666666667
16,52.83987973994428,4.3259620517342645,
17,52.54908500757881,5.152734590861677,
18,52.37551300307588,4.831779127663259,34.35
19,52.336408512933595,5.195051949498288,69.88333333333334
20,51.781464224492645,4.812173427616012,
21,52.85785660647754,5.417315055614612,262.0
22,52.56091093009693,5.453240519082567,
23,52.816144922028386,4.431129022943163,
24,52.70842295923295,5.26689672167744,93.28333333333333
25,52.72049542167117,4.351933371772043,
26,52.648700993422075,5.321678414003641,
27,52.972911370696536,4.945249830838989,
28,52.13630107125227,4.403292528406683,86.78333333333333
29,52.33298391225975,4.866000937617058,23.933333333333334
30,52.036730330662614,5.111104107169964,62.95
31,52.82494026906628,5.085581823749556,
32,52.18600595826466,4.897550681565543,130.71666666666667
33,51.93163305748533,5.073980393721403,
34,52.776483966555894,5.375002418095531,
35,52.81628624487079,4.844738624926191,
36,52.736391912724734,5.014074567939957,67.26666666666667
37,52.25497807657613,4.870703643975802,61.03333333333333
38,52.26170558576849,4.403088948488214,
39,51.977820617550854,4.968504132406314,84.46666666666667
40,52.84451390428662,4.685256979178075,106.63333333333334
41,51.88494945679334,5.048676695805682,
42,52.23318563838348,5.372188950235567,85.01666666666667
43,52.46887054796718,5.234522919239959,
44,52.170095075207314,4.631620033907395,81.31666666666666
45,52.02322845168312,4.641684388198983,91.46666666666667
46,52.844409687111714,4.600800156342775,
47,52.45308997417581,4.649239499038081,54.8
48,52.19087219765279,5.407979520733371,80.5
49,52.347390346063136,4.946893622579459,33.266666666666666
50,51.98757767404392,4.824656296607738,113.4
51,52.09874481778605,4.593648030551936,96.03333333333333
52,52.93546686159283,4.590712771840254,
53,52.46047204960277,4.6109694369988885,54.75
54,51.892042762398134,5.474410524444145,
55,51.83533087808091,4.480993051741556,
56,52.427889944637236,5.46393329372207,
57,51.87970339650087,5.381372139713129,112.01666666666667
58,52.897169207325945,4.9732217526812,137.46666666666667
59,51.818812601996065,5.297346028020797,
60,52.327803801295225,5.494772274744046,
61,52.87224204723498,4.587326231557049,
62,52.362229318054105,4.904266892131499,10.133333333333333
63,52.674401070899194,5.4084138827328845,
64,52.70435718795574,4.358116634203311,
65,52.453838629976794,5.380356927118919,
66,52.001428252313055,4.684061292389945,83.38333333333334
67,52.55753891586742,4.73341923977207,93.63333333333334
68,52.68255689505184,4.857795321483163,108.76666666666667
69,52.633698810065106,4.708043418338516,65.93333333333334
70,52.15388539478076,4.881498308458583,
71,52.135153571733994,4.743262698172524,117.21666666666667
72,52.148543113400144,5.162393962992413,65.01666666666667
73,51.86561329704499,4.569962762621362,99.31666666666666
74,52.39676469048376,5.27520201010246,52.71666666666667
75,52.09138799116573,5.454835820192572,104.91666666666667
76,52.94156793790563,5.176487261011766,
77,52.926410889022925,4.598080990500912,
78,51.8261203050646,4.6216876199886645,142.21666666666667
79,52.07381607166156,4.8104776517898005,
80,52.274463374272635,5.138246250169518,72.16666666666667
81,52.60188236712529,4.948711669793169,79.23333333333333
82,52.2539784857643,5.119184870838417,71.15
83,52.244261409818684,5.471331853961642,
84,52.823404798895815,4.946805031778468,
85,51.95898008939269,5.1500888358144055,84.21666666666667
86,52.08857792130734,4.589448711507525,101.16666666666667
87,52.56522562005117,4.326873242984562,
88,51.91637555880284,4.362844070562654,86.33333333333333
89,51.828118579897556,4.35943296015164,129.75
90,52.8084732132009,4.7883198233356685,101.9
91,52.08367970524768,4.829215617531192,
92,52.24770894827545,4.561293705180011,67.21666666666667
93,51.816606152779116,4.657082680932263,111.41666666666667
94,52.50359987262659,4.818744442587802,54.6
95,52.56192051600657,4.915669619054345,61.6
96,52.19203223716279,4.922491393806605,91.3
97,52.27733769854356,5.093280724426879,
98,52.13268379948296,4.838515476607327,81.95
99,52.88723398710862,4.31285033137525,
0,52.02019619951649,5.235210973977047,89.75
1,52.62312565501935,4.629290030152887,71.86666666666666
2,52.190001897806674,4.786223599275926,107.08333333333333
3,52.76786652924651,4.535979270204275,
4,52.338880384290995,4.695782192228972,61.71666666666667
5,52.13367277153079,4.739724236762995,114.76666666666667
6,52.14811668355561,4.817512398753569,
7,52.18680026284112,4.790272181258217,101.91666666666667
8,52.934418242145554,4.621830487498858,
9,52.62579121561682,4.6995762791347335,82.86666666666666
10,52.54817169167573,5.106671569411923,
11,52.2224138941228,4.861258033481081,80.8
12,52.70740745439581,4.710421294210214,72.65
13,52.86248519988086,5.219178308724831,
14,52.59469621040768,5.112265876001678,
15,52.5782281438373,4.319162502663095,
16,51.943303883399594,5.445896038224767,
17,52.4757833225566,5.42534048237736,102.03333333333333
18,52.26328819812667,4.5533977439628,77.18333333333334
19,52.92507288610983,4.861135117965276,
20,51.83564726040571,5.1283194024921865,113.53333333333333
21,52.519616795600804,4.59002506224635,
22,52.792705533908126,4.876964245704778,115.83333333333333
23,51.81914008818815,5.281287170876772,
24,52.15596315246185,4.926340703937008,107.88333333333334
25,52.684196304507736,5.285095343406258,
26,52.484867819433774,4.514644469545864,
27,51.86434431747531,5.351518325447464,
28,52.62500335945888,5.175458934347044,86.08333333333333
29,51.83002298094845,4.898774768387157,116.46666666666667
30,52.830580817568595,5.258242953577954,
31,52.56861917251526,5.257266318563479,
32,52.8697436379014,4.973126548200274,
33,51.92912613943669,4.871735847421033,107.73333333333333
34,51.936740556287276,5.0936392105561765,104.66666666666667
35,51.94565366503959,5.191189447871439,94.73333333333333
36,52.341270294004275,4.530916022064809,
37,52.77983442979352,4.866687844778257,117.98333333333333
38,51.90361206937914,4.643506387962569,119.18333333333334
39,52.904596622564554,4.3969574707690775,
40,52.5830615641379,5.430610588233236,
41,52.5430688029761,4.447658821591313,
42,52.84649262364609,5.496243434283166,
43,52.56861595231857,4.652005965225535,74.45
44,52.39727035039834,5.3510540210091175,
45,52.3563827021006,5.333093849850015,75.65
46,52.82683390841537,4.58336797713838,
47,52.212892812469875,4.729836268111408,
48,52.202367268016616,4.405913315463521,72.76666666666667
49,52.09652538622062,5.257370661119066,76.23333333333333
